time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
0.139364535741208,120.570524686889,69.8942217209304,0.527128883791625,30.2022603007022,0,8590.57176997378,5000,9800.35020191535,0.527128883791621,30.2022603007019,0.0256651053914848,1.47050221969053,25.6651053914848,2.61711240754843
0.151864535741208,131.372702000438,76.1841314137232,0.527450079547452,30.2206634619085,0,8584.32176997378,5000,9782.44911325857,0.527450079547462,30.2206634619091,0.0257262575482931,1.47400598018377,25.7262575482931,2.62334819212402
0.164364535741208,142.172856055618,82.4775145289118,0.527772041283544,30.2391105105513,0,8578.07176997378,5000,9764.54903623098,0.527772041283544,30.2391105105513,0.0257876624773185,1.47752422345823,25.7876624773185,2.62960975229243
0.176864535741208,152.970980902338,88.774378703903,0.528094772168812,30.2576016281957,0,8571.82176997378,5000,9746.64997380762,0.528094772168797,30.2576016281948,0.0258493216640593,1.48105703462668,25.8493216640593,2.63589723953229
0.189364535741208,163.767070562689,95.074731605376,0.528418275390792,30.2761369974741,0,8565.57176997378,5000,9728.75192897745,0.528418275390788,30.2761369974738,0.0259112366053306,1.48460449945033,25.9112366053306,2.64221080647628
0.201864535741208,174.561119030697,101.378580929498,0.52874255415585,30.2947168020976,0,8559.32176997378,5000,9710.85490474344,0.52874255415586,30.2947168020982,0.0259734088093635,1.48816670434444,25.9734088093635,2.64855060692117
0.214364535741208,185.353120272196,107.685934402036,0.529067611689281,30.3133412268621,0,8553.07176997378,5000,9692.95890412269,0.529067611689281,30.3133412268621,0.0260358397959164,1.49174373638476,26.0358397959164,2.6549167958392
0.226864535741208,196.143068224707,113.996799778474,0.52939345123541,30.3320104576537,0,8546.82176997378,5000,9675.06393014644,0.529393451235394,30.3320104576528,0.0260985310963902,1.4953356833141,26.0985310963902,2.66130952938978
0.239364535741208,206.930956797204,120.31118484421,0.529720076057765,30.3507246814589,0,8540.57176997378,5000,9657.16998586019,0.52972007605776,30.3507246814586,0.0261614842539333,1.49894263354834,26.1614842539333,2.66772896493026
0.251864535741208,217.716779869873,126.629097414784,0.530047489439284,30.3694840863761,0,8534.32176997378,5000,9639.27707432386,0.530047489439295,30.3694840863767,0.026224700823545,1.50256467618239,26.224700823545,2.67417526102645
0.264364535741208,228.500531293971,132.950545335993,0.530375694682426,30.3882888616222,0,8528.07176997378,5000,9621.3851986118,0.530375694682426,30.3882888616222,0.0262881823721927,1.50620190099685,26.2881823721927,2.68064857746455
0.276864535741208,239.282204891702,139.275536484004,0.530704695109269,30.4071391975383,0,8521.82176997378,5000,9603.49436181294,0.530704695109253,30.4071391975373,0.0263519304789311,1.50985439846491,26.3519304789311,2.68714907526333
0.289364535741208,250.061794455982,145.604078765569,0.531034494061692,30.4260352855999,0,8515.57176997378,5000,9585.6045670308,0.531034494061687,30.4260352855996,0.0264159467350131,1.51352225975864,26.4159467350131,2.69367691668542
0.301864535741208,260.839293750181,151.936180118247,0.53136509490159,30.4449773184296,0,8509.32176997378,5000,9567.7158173837,0.531365094901601,30.4449773184302,0.0264802327439974,1.51720557675518,26.4802327439974,2.70023226524832
0.314364535741208,271.614696507981,158.27184851053,0.531696501010989,30.463965489803,0,8503.07176997378,5000,9549.8281160048,0.531696501010989,30.463965489803,0.0265447901218709,1.52090444204376,26.5447901218709,2.70681528573681
0.326864535741208,282.387996433252,164.611091941959,0.532028715792148,30.4829999946552,0,8496.82176997378,5000,9531.94146604216,0.532028715792131,30.4829999946543,0.0266096204971739,1.52461894893287,26.6096204971739,2.71342614421581
0.339364535741208,293.159187199802,170.953918443341,0.532361742667749,30.5020810290916,0,8490.57176997378,5000,9514.05587065889,0.532361742667744,30.5020810290913,0.0266747255111156,1.52834919145687,26.6747255111156,2.72006500804205
0.351864535741208,303.928262451113,177.300336076981,0.532695585081119,30.5212087904002,0,8484.32176997378,5000,9496.17133303323,0.53269558508113,30.5212087904008,0.0267401068176866,1.53209526438244,26.7401068176866,2.72673204587566
0.364364535741208,314.695215800201,183.650352936812,0.533030246496349,30.5403834770587,0,8478.07176997378,5000,9478.28785635869,0.533030246496349,30.5403834770587,0.0268057660837873,1.53585726321594,26.8057660837873,2.73342742769318
0.376864535741208,325.460040829473,190.00397714851,0.533365730398401,30.5596052887409,0,8471.82176997378,5000,9460.40544384405,0.533365730398384,30.5596052887399,0.0268717049893587,1.53963528421089,26.8717049893587,2.7401513248009
