time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
0.226864535741208,195.178347494063,115.632086439122,0.545992519930421,31.2830670377256,0,8546.82176997378,5000,9675.07094399167,0.529197211681327,30.3207667594313,0.0243539035718303,1.39537588933446,97.4156142873213,9.93362812859858
0.239364535741208,205.857048981784,122.1294178342,0.547209320966544,31.3527846016026,0,8540.57176997378,5000,9657.17820570166,0.529501411940358,30.3381961504005,0.0243181349607635,1.39332649888129,97.2725398430542,9.91903859555038
0.251864535741208,216.527842431019,128.639728728606,0.548424333135402,31.4223996709352,0,8534.32176997378,5000,9639.28662887397,0.529805164982575,30.3555999177338,0.0242823488838449,1.39127610770852,97.1293955353797,9.90444193841727
0.264364535741208,227.190723737761,135.162990418346,0.54963755556444,31.4919121957297,0,8528.07176997378,5000,9621.39622266726,0.530108470589834,30.3729780489324,0.0242465453728951,1.38922471763935,96.9861814915806,9.88983817017846
0.276864535741208,237.84568888487,141.699174213559,0.550848987382647,31.5613221260808,0,8521.82176997378,5000,9603.50699619105,0.530411328544384,30.3903305315201,0.0242107244594542,1.38717233048088,96.8428978378167,9.87522730369868
0.289364535741208,248.492733942222,148.248251438197,0.552058627720784,31.6306294121848,0,8515.57176997378,5000,9585.61895850576,0.530713738628918,30.4076573530461,0.024174886174765,1.3851189480232,96.69954469906,9.86060935172154
0.301864535741208,259.131855066174,154.810193430774,0.553266475711122,31.6998340043245,0,8509.32176997378,5000,9567.73211862276,0.531015700626505,30.4249585010812,0.0241390305497871,1.38306457204016,96.5561221991485,9.84598432687498
0.314364535741208,269.763048499349,161.384971544652,0.55447253048735,31.768935852864,0,8503.07176997378,5000,9549.84648550441,0.531317214320562,30.442233963216,0.0241031576152021,1.38100920428969,96.4126304608083,9.83135224167359
0.326864535741208,280.386310570639,167.972557147978,0.555676791184652,31.8379349082529,0,8496.82176997378,5000,9531.96206806407,0.531618279494885,30.4594837270631,0.0240672674014079,1.37895284651346,96.2690696056315,9.81671310851632
0.339364535741208,291.00163769537,174.572921623359,0.556879256939924,31.906831121039,0,8490.57176997378,5000,9514.07887516615,0.531918895933703,30.4767077802596,0.0240313599385025,1.37689550043596,96.12543975401,9.80206693967971
0.351864535741208,301.60902637475,181.186036368601,0.558079926891516,31.9756244418534,0,8484.32176997378,5000,9496.19691562611,0.532219063421604,30.4939061104634,0.0239954352562979,1.37483716776528,95.9817410251915,9.78741374732365
0.364364535741208,312.208473195655,187.811872797007,0.55927880017914,32.0443148214053,0,8478.07176997378,5000,9478.31619821061,0.532518781743509,30.5110787053513,0.0239594933843254,1.37277785019346,95.8379735373015,9.7727535434936
0.376864535741208,322.799974830634,194.4504023373,0.560475875943937,32.1129022104855,0,8471.82176997378,5000,9460.4367316374,0.532818050684706,30.5282255526212,0.0239235343518303,1.37071754939612,95.6941374073213,9.75808634011832
0.389364535741208,333.383528038077,201.101596433291,0.561671153328713,32.1813865599806,0,8465.57176997378,5000,9442.55852457545,0.5331168700309,30.545346639995,0.0238875581877548,1.36865626703152,95.5502327510192,9.74341214900289
0.401864535741208,343.959129661662,207.765426544618,0.562864631477666,32.2497678208567,0,8459.32176997378,5000,9424.68158564494,0.533415239568141,30.5624419552142,0.0238515649207522,1.36659400474139,95.4062596830088,9.72873098183465
0.414364535741208,354.526776630125,214.441864147042,0.564056309536297,32.3180459441546,0,8453.07176997378,5000,9406.80592341737,0.533713159082798,30.5795114860387,0.0238155545791928,1.36453076415121,95.2622183167712,9.71404285018546
0.426864535741208,365.086465957282,221.130880732369,0.565246186651475,32.3862208809935,0,8446.82176997378,5000,9388.93154641552,0.53401062836159,30.5965552202482,0.0237795271911582,1.36246654686995,95.1181087646329,9.69934776550942
0.439364535741208,375.638194742192,227.832447808102,0.566434261971681,32.454292582585,0,8440.57176997378,5000,9371.05846311349,0.534307647191643,30.6135731456461,0.0237434827844235,1.360401354489,94.9739311376942,9.68464573913561
0.451864535741208,386.181960168599,234.546536898184,0.567620534646733,32.5222610002171,0,8434.32176997378,5000,9353.18668193681,0.534604215360408,30.6305652500543,0.0237074213864725,1.35833518858306,94.82968554589,9.66993678227428
0.464364535741208,396.717759504706,241.273119543292,0.568805003827682,32.5901260852488,0,8428.07176997378,5000,9335.31621126242,0.534900332655645,30.6475315213122,0.0236713430245031,1.35626805071047,94.6853720980126,9.65522090601914
0.476864535741208,407.245590103184,248.012167300758,0.569987668666895,32.6578877891142,0,8421.82176997378,5000,9317.44705941874,0.535195998865445,30.6644719472784,0.0236352477254221,1.35419994241287,94.5409909016885,9.64049812134506
0.489364535741208,417.765449401356,254.763651744202,0.571168528318294,32.7255460633367,0,8415.57176997378,5000,9299.57923468563,0.535491213778296,30.6813865158341,0.0235991355158263,1.35213086521413,94.3965420633052,9.62576843910053
0.501864535741208,428.277334920626,261.527544464283,0.572347581937076,32.7931008595125,0,8409.32176997378,5000,9281.71274529457,0.535785977182993,30.6982752148782,0.0235630064220184,1.35006082062131,94.2520256880735,9.61103187001407
0.514364535741208,438.781244266242,268.303817068993,0.573524828679615,32.8605521293055,0,8403.07176997378,5000,9263.84759942858,0.536080288868628,30.7151380323264,0.0235268604700129,1.34798981012491,94.1074418800515,9.59628842469666
0.526864535741208,449.277175127322,275.092441183565,0.574700267703533,32.927899824451,0,8396.82176997378,5000,9245.98380522234,0.536374148624605,30.7319749561126,0.02349069768553,1.3459178351986,93.96279074212,9.58153811363922
0.539364535741208,459.765125277031,281.893388450105,0.575873898167959,32.9951438967706,0,8390.57176997378,5000,9228.12137076214,0.536667556240712,30.7487859741925,0.0234545180939769,1.3438448972981,93.8180723759076,9.56678094720497
0.551864535741208,470.245092572011,288.706630528334,0.577045719233234,33.0622842981554,0,8384.32176997378,5000,9210.260304086,0.536960511507033,30.7655710745389,0.0234183217204638,1.34177099786212,93.6732868818554,9.55201693563606
0.564364535741208,480.717074952135,295.532139095891,0.578215730060811,33.1293209805602,0,8378.07176997378,5000,9192.4006131837,0.537253014213927,30.78233024514,0.02338210858981,1.3396961383127,93.5284343592401,9.53724608905591
0.576864535741208,491.181070440537,302.369885848231,0.579383929813335,33.196253896008,0,8371.82176997378,5000,9174.54230599682,0.537545064152056,30.7990634740019,0.0233458787265378,1.33762032005487,93.3835149061512,9.52246841746685
0.589364535741208,501.637077143799,309.219842498243,0.580550317654898,33.263082996605,0,8365.57176997378,5000,9156.6853904187,0.537836661112447,30.8157707491511,0.0233096321548527,1.3355435444755,93.238528619411,9.50768393074199
0.601864535741208,512.085093251368,316.081980777003,0.581714892750748,33.3298082345232,0,8359.32176997378,5000,9138.82987429459,0.538127804886411,30.8324520586308,0.0232733688986608,1.3334658129443,93.0934755946433,9.49289263863228
0.614364535741208,522.52511703531,322.956272434063,0.582877654267177,33.3964295619948,0,8353.07176997378,5000,9120.97576542169,0.538418495265519,30.8491073904987,0.0232370889815743,1.33138712681416,92.9483559262972,9.47809455076884
0.626864535741208,532.95714685034,329.842689237359,0.584038601371609,33.4629469313167,0,8346.82176997378,5000,9103.12307154911,0.538708732041624,30.865736732829,0.0232007924269056,1.32930748742077,92.8031697076224,9.46328967666047
0.639364535741208,543.381181134019,336.741202972803,0.585197733232862,33.5293602948656,0,8340.57176997378,5000,9085.27180037795,0.538998515006938,30.8823400737163,0.023164479257647,1.32722689608151,92.657917030588,9.44847802568543
0.651864535741208,553.797218406159,343.651785445048,0.586355049020844,33.5956696050809,0,8334.32176997378,5000,9067.42195956136,0.539287843953936,30.8989174012702,0.023128149496488,1.32514535409638,92.5125979859521,9.43365960709846
0.664364535741208,564.205257268579,350.574408477771,0.587510547906448,33.6618748144581,0,8328.07176997378,5000,9049.5735567046,0.539576718675336,30.9154687036145,0.0230918031658219,1.32306286274843,92.3672126632875,9.41883443003345
0.676864535741208,574.605296405129,357.509043913581,0.588664229061633,33.7279758755539,0,8321.82176997378,5000,9031.72659936502,0.53986513896413,30.9319939688883,0.023055440287739,1.32097942330333,92.2217611509561,9.4040025035008
0.689364535741208,584.997334581906,364.455663613593,0.589816091659697,33.7939727410019,0,8315.57176997378,5000,9013.88109505215,0.540153104613646,30.9484931852504,0.023019060884006,1.31889503700823,92.0762435360241,9.3891638363788
0.701864535741208,595.38137064664,371.414239458198,0.590966134874966,33.8598653634945,0,8309.32176997378,5000,8996.03705122771,0.540440615417466,30.9649663408737,0.0229826649760839,1.31680970509274,91.9306599043357,9.3743184374211
0.714364535741208,605.757403528451,378.384743347348,0.592114357882687,33.9256536957767,0,8303.07176997378,5000,8978.19447530572,0.540727671169396,30.9814134239442,0.0229462525851344,1.31472342876936,91.7850103405378,9.35946631525932
0.726864535741208,616.125432237877,385.367147200455,0.593260759859107,33.9913376906511,0,8296.82176997378,5000,8960.35337465251,0.541014271663499,30.9978344226626,0.0229098237320136,1.31263620923303,91.6392949280544,9.34460747840031
0.739364535741208,626.485455867095,392.361422955955,0.59440533998176,34.0569173009937,0,8290.57176997378,5000,8942.51375658667,0.541300416694162,31.0142293252483,0.0228733784372499,1.31054804765996,91.4935137489996,9.32974193521739
0.751864535741208,636.837473589302,399.367542572078,0.595548097429144,34.1223924797359,0,8284.32176997378,5000,8924.67562837925,0.54158610605601,31.030598119934,0.0228369167210631,1.30845894520865,91.3476668842523,9.31486969395791
0.764364535741208,647.181484658465,406.385478027138,0.596689031380609,34.1877631798581,0,8278.07176997378,5000,8906.83899725372,0.541871339543877,31.0469407949645,0.022800438603371,1.30636890302031,91.201754413484,9.29999076274609
0.776864535741208,657.517488409351,413.415201319419,0.597828141016446,34.2530293543942,0,8271.82176997378,5000,8889.00387038605,0.542156116952834,31.0632573385984,0.0227639441037825,1.30427792221845,91.0557764151299,9.28510514958012
0.789364535741208,667.84548425776,420.456684466736,0.598965425518174,34.3181909564488,0,8265.57176997378,5000,8871.17025490468,0.542440438078266,31.0795477391121,0.0227274332415751,1.30218600390758,90.9097329663002,9.27021286232304
0.801864535741208,678.165471699897,427.509899507196,0.600100884068212,34.3832479391781,0,8259.32176997378,5000,8853.33815789064,0.542724302715777,31.0958119847945,0.0226909060357145,1.30009314917437,90.7636241428581,9.25531390871073
0.814364535741208,688.477450312113,434.5748184995,0.601234515849766,34.448200255783,0,8253.07176997378,5000,8835.50758637762,0.543007710661166,31.1120500639458,0.0226543625048617,1.29799935908799,90.6174500194468,9.2404082963547
0.826864535741208,698.781419750944,441.651413522816,0.602366320046918,34.513047859515,0,8246.82176997378,5000,8817.67854735194,0.543290661710451,31.1282619648786,0.0226178026673653,1.29590463469977,90.4712106694611,9.22549603273913
0.839364535741208,709.077379753351,448.739656676327,0.60349629584492,34.5777907036924,0,8240.57176997378,5000,8799.8510477526,0.543573155659952,31.144447675923,0.0225812265412388,1.29380897704178,90.3249061649553,9.2105771252115
0.851864535741208,719.365330136081,455.839520080003,0.604624442429862,34.6424287416817,0,8234.32176997378,5000,8782.02509447137,0.54385519230619,31.1606071854204,0.0225446341441808,1.29171238712809,90.1785365767234,9.19565158099079
0.864364535741208,729.645270795406,462.950975874889,0.605750758988552,34.7069619268904,0,8228.07176997378,5000,8764.20069435286,0.544136771445862,31.1767404817226,0.0225080254935819,1.28961486595511,90.0321019743278,9.18071940717042
0.876864535741208,739.917201707164,470.073996222989,0.606875244708609,34.7713902127723,0,8221.82176997378,5000,8746.3778541945,0.544417892875874,31.192847553193,0.0224714006065174,1.28751641450116,89.8856024260696,9.16578061071513
0.889364535741208,750.181122927011,477.208553306789,0.607997898778767,34.8357135528455,0,8215.57176997378,5000,8728.55658074659,0.544698556393414,31.2089283882113,0.0224347594997232,1.28541703372517,89.7390379988927,9.15083519845133
0.901864535741208,760.437034589769,484.354619330034,0.609118720388529,34.899931900672,0,8209.32176997378,5000,8710.73688071239,0.544978761795857,31.224982975168,0.0223981021896171,1.28331672456779,89.5924087584686,9.13588317707562
0.914364535741208,770.684936909161,491.512166518024,0.610237708728051,34.9640452098509,0,8203.07176997378,5000,8692.91876074816,0.545258508880737,31.2410113024628,0.0223614286923061,1.28121548795188,89.4457147692244,9.12092455315775
0.926864535741208,780.92483017786,498.681167117482,0.611354862988232,35.0280534340244,0,8196.82176997378,5000,8675.10222746322,0.54553779744578,31.257013358506,0.022324739023578,1.27911332478203,89.2989560943121,9.10595933313743
0.939364535741208,791.156714767746,505.861593396069,0.612470182361031,35.0919565268949,0,8190.57176997378,5000,8657.2872874199,0.54581662728898,31.2729891317236,0.0222880331988777,1.27701023594316,89.152132795511,9.09098752331438
0.951864535741208,801.380591129245,513.053417643166,0.613583666039109,35.1557544422055,0,8184.32176997378,5000,8639.47394713371,0.546094998208501,31.2889386105514,0.0222513112333284,1.27490622230176,89.0052449333137,9.07600912985716
0.964364535741208,811.596459791064,520.256612170166,0.614695313215709,35.2194471337323,0,8178.07176997378,5000,8621.66221307334,0.546372910002652,31.3048617834331,0.022214573141739,1.27280128470632,88.858292566956,9.06102415880612
0.976864535741208,821.804321360236,527.47114931034,0.615805123084753,35.2830345552905,0,8171.82176997378,5000,8603.85209166074,0.54665036246991,31.3207586388225,0.0221778189385964,1.27069542398688,88.7112757543855,9.04603261607027
0.989364535741208,832.004176522395,534.697001418337,0.616913094841164,35.3465166607526,0,8165.57176997378,5000,8586.04358927106,0.546927355409013,31.336629165188,0.0221410486380399,1.26858864095356,88.5641945521595,9.03103450741686
1.00186453574121,842.196026041101,541.93414087097,0.6180192276805,35.4098934040273,0,8159.32176997378,5000,8568.23671223282,0.547203888618849,31.3524733510068,0.0221042622538837,1.26648093639787,88.4170490155346,9.01602983848048
1.01436453574121,852.379870757569,549.182540067508,0.619123520798832,35.4731647390531,0,8153.07176997378,5000,8550.43146682793,0.547479961898432,31.3682911847633,0.0220674597996246,1.2643723110931,88.2698391984985,9.00101861476636
1.02686453574121,862.555711590724,556.442171429538,0.620225973392843,35.5363306198032,0,8146.82176997378,5000,8532.62785929173,0.547755575046933,31.3840826549507,0.022030641288434,1.26226276579392,88.1225651537359,8.98600084164683
1.03936453574121,872.723549537479,563.713007400447,0.621326584660156,35.5993910003048,0,8140.57176997378,5000,8514.82589581297,0.548030727863761,31.3998477500761,0.021993806733131,1.26015230123482,87.9752269325238,8.9709765243507
1.05186453574121,882.883385672056,570.995020446216,0.622425353798965,35.6623458346178,0,8134.32176997378,5000,8497.02558253396,0.548305420148466,31.4155864586544,0.0219569561462061,1.25804091813144,87.8278245848245,8.9559456679727
1.06436453574121,893.035221145708,578.288183055714,0.623522280007904,35.7251950768272,0,8128.07176997378,5000,8479.22692555063,0.548579651700701,31.4312987692068,0.0219200895398295,1.2559286171811,87.6803581593182,8.94090827747683
1.07686453574121,903.179057186775,585.592467740548,0.624617362486151,35.7879386810495,0,8121.82176997378,5000,8461.4299309125,0.54885342232026,31.4469846702622,0.0218832069258418,1.25381539906219,87.5328277033673,8.92586435769272
1.08936453574121,913.31489510098,592.907847034538,0.625710600433766,35.8505766014514,0,8115.57176997378,5000,8443.63460462272,0.549126731807163,31.4626441503627,0.0218463083157272,1.25170126443272,87.3852332629088,8.91081391330463
1.10186453574121,923.442736270733,600.23429349451,0.62680199305131,35.9131087922284,0,8109.32176997378,5000,8425.84095263819,0.549399579961552,31.4782771980571,0.0218093937206375,1.24958621393165,87.23757488255,8.89575694886124
1.11436453574121,933.562582154851,607.571779700592,0.627891539539715,35.9755352075973,0,8103.07176997378,5000,8408.04898086962,0.549671966583653,31.4938838018994,0.0217724631514007,1.24747024817936,87.0898526056027,8.88069346877911
1.12686453574121,943.674434288622,614.920278256061,0.628979239100386,36.037855801802,0,8096.82176997378,5000,8390.25869518155,0.549943891473818,31.5094639504504,0.0217355166185114,1.24535336777717,86.9420664740457,8.86562347733892
1.13936453574121,953.778294284105,622.2797617868,0.63006509093555,36.1000705291335,0,8090.57176997378,5000,8372.47010139231,0.550215354432609,31.5250176322832,0.0216985541321036,1.24323557330569,86.7942165284144,8.8505469786741
1.15186453574121,963.874163829428,629.650202942099,0.63114909424787,36.1621793439076,0,8084.32176997378,5000,8354.68320527421,0.550486355260692,31.5405448359769,0.0216615757019747,1.24111686532629,86.6463028078989,8.83546397678095
1.16436453574121,973.962044688502,637.031574394946,0.632231248240302,36.2241822004571,0,8078.07176997378,5000,8336.89801255356,0.5507568937588,31.5560455501143,0.0216245813375949,1.23899724438155,86.4983253503797,8.82037447552219
1.17686453574121,984.041938701089,644.423848841878,0.633311552116207,36.2860790531382,0,8071.82176997378,5000,8319.11452891072,0.551026969727774,31.5715197632844,0.0215875710480974,1.23687671099479,86.3502841923895,8.80527847862312
1.18936453574121,994.113847783118,651.826999002412,0.634390005079712,36.3478698563503,0,8065.57176997378,5000,8301.33275998002,0.55129658296865,31.5869674640875,0.0215505448422494,1.23475526566831,86.2021793689974,8.79017598965982
1.20186453574121,1004.17777392596,659.240997619858,0.635466606335303,36.4095545645142,0,8059.32176997378,5000,8283.55271134999,0.55156573328255,31.6023886411285,0.0215135027284782,1.23263290888498,86.0540109139126,8.77506701206963
1.21436453574121,1014.23371919616,666.665817461612,0.63654135508769,36.471133132063,0,8053.07176997378,5000,8265.77438856339,0.551834420470647,31.6177832830158,0.02147644471488,1.23050964110867,85.9057788595202,8.75995154915493
1.22686453574121,1024.28168573549,674.101431318993,0.637614250541919,36.532605513449,0,8046.82176997378,5000,8247.99779711719,0.552102644334202,31.6331513783621,0.0214393708092102,1.22838546278372,85.7574832368408,8.74482960407894
1.23936453574121,1034.32167576126,681.54781200667,0.638685291903736,36.5939716631651,0,8040.57176997378,5000,8230.22294246257,0.552370404674656,31.6484929157911,0.0214022810188531,1.22626037433323,85.6091240754123,8.7297011798537
1.25186453574121,1044.35369156565,689.004932363471,0.63975447837918,36.6552315357205,0,8034.32176997378,5000,8212.44983000512,0.552637701293519,31.6638078839301,0.0213651753508491,1.22413437616059,85.4607014033965,8.7145662793509
1.26436453574121,1054.37773551535,696.472765252682,0.640821809174437,36.716385085633,0,8028.07176997378,5000,8194.67846510484,0.552904533992334,31.6790962714083,0.0213280538119039,1.22200746865,85.3122152476157,8.69942490530565
1.27686453574121,1064.39381005167,703.951283561878,0.641887283495957,36.7774322674357,0,8021.82176997378,5000,8176.90885307618,0.553170902572711,31.6943580668588,0.0212909164083781,1.2198796521659,85.1636656335125,8.68427706031239
1.28936453574121,1074.40191769088,711.44046020233,0.64295090055083,36.8383730356981,0,8015.57176997378,5000,8159.14099918801,0.553436806836429,31.7095932589244,0.0212537631462563,1.21775092705117,85.0150525850251,8.66912274681212
1.30186453574121,1084.40206102345,718.940268109825,0.644012659546369,36.8992073450025,0,8009.32176997378,5000,8141.37490866379,0.553702246585317,31.7248018362506,0.0212165940311749,1.21562129362878,84.8663761246996,8.65396196710391
1.31436453574121,1094.39424271379,726.450680244966,0.645072559689955,36.9599351499353,0,8003.07176997378,5000,8123.61058668163,0.553967221621213,31.7399837874839,0.0211794090684317,1.21349075220224,84.717636273727,8.63879472334864
1.32686453574121,1104.3784655003,733.97166959299,0.646130600189163,37.0205564050938,0,7996.82176997378,5000,8105.84803837431,0.554231731746013,31.7551391012733,0.0211422082629754,1.21135930305511,84.5688330519017,8.62362101756479
1.33936453574121,1114.35473219571,741.503209163171,0.647186780252146,37.0810710651086,0,7990.57176997378,5000,8088.0872688292,0.554495776761758,31.770267766277,0.0211049916193732,1.20922694644906,84.4199664774929,8.60844085161527
1.35186453574121,1124.32304568637,749.045271989635,0.648241099087205,37.1414790846186,0,7984.32176997378,5000,8070.32828308853,0.554759356470525,31.7853697711546,0.02106775914184,1.20709368262559,84.2710365673599,8.59325422721927
1.36436453574121,1134.28340893192,756.597831131667,0.649293555902634,37.2017804182625,0,7978.07176997378,5000,8052.57108614935,0.555022470674383,31.8004451045657,0.0210305108342479,1.20495951180656,84.1220433369915,8.57806114595621
1.37686453574121,1144.23582496538,764.160859673521,0.650344149906849,37.2619750206858,0,7971.82176997378,5000,8034.81568296361,0.555285119175434,31.8154937551713,0.0209932467001156,1.20282443419357,83.9729868004625,8.56286160926132
1.38936453574121,1154.18029689353,771.734330723808,0.651392880308781,37.3220628465635,0,7965.57176997378,5000,8017.06207843808,0.555547301775917,31.8305157116407,0.020955966742575,1.20068844996606,83.8238669703,8.547655618412
1.40186453574121,1164.11682789612,779.318217416319,0.652439746317433,37.382043850575,0,7959.32176997378,5000,7999.31027743457,0.555809018278082,31.8455109626438,0.020918670964401,1.19855155928304,83.674683857604,8.53244317454013
1.41436453574121,1174.04542122559,786.912492910326,0.653484747141727,37.4419179873947,0,7953.07176997378,5000,7981.56028476997,0.556070268484156,31.8604794968487,0.0208813593680218,1.19641376228362,83.5254374720874,8.51722427863617
1.42686453574121,1183.96608020713,794.517130390399,0.654527881990628,37.5016852116998,0,7946.82176997378,5000,7963.81210521625,0.556331052196379,31.8754213029248,0.0208440319555077,1.19427505908641,83.3761278220309,8.50199893154451
1.43936453574121,1193.87880823911,802.132103065762,0.655569150073558,37.5613454781933,0,7940.57176997378,5000,7946.06574350045,0.556591369217111,31.8903363695482,0.0208066887285363,1.19213544978755,83.2267549141451,8.48676713394942
1.45186453574121,1203.78360879223,809.757384171135,0.656608550599933,37.6208987415783,0,7934.32176997378,5000,7928.32120430482,0.556851219348707,31.9052246853946,0.0207693296884237,1.18999493446244,83.0773187536949,8.4715288863878
1.46436453574121,1213.68048540929,817.392946967032,0.65764608277901,37.6803449565485,0,7928.07176997378,5000,7910.57849226697,0.557110602393477,31.9200862391371,0.0207319548361353,1.18785351316639,82.9278193445411,8.45628418925332
1.47686453574121,1223.56944170522,825.038764739569,0.658681745820016,37.7396840777958,0,7921.82176997378,5000,7892.83761197977,0.557369518153726,31.9349210194488,0.0206945641722735,1.18571118593391,82.7782566890939,8.44103304279177
1.48936453574121,1233.45048136751,832.694810799809,0.659715538932565,37.7989160600345,0,7915.57176997378,5000,7875.09856799138,0.557627966431863,31.9497290150085,0.0206571576970424,1.18356795277671,82.6286307881694,8.42577544708636
1.50186453574121,1243.32360815542,840.361058484607,0.660747461326198,37.8580408579747,0,7909.32176997378,5000,7857.36136480543,0.557885947030273,31.9645102144937,0.0206197354102798,1.18142381368549,82.4789416411192,8.41051140207096
1.51436453574121,1253.18882589964,848.037481156911,0.66177751221021,37.9170584263123,0,7903.07176997378,5000,7839.62600688107,0.558143459751277,31.9792646065781,0.0205822973114684,1.1792787686306,82.3291892458736,8.39524090753454
1.52686453574121,1263.04613850242,855.724052205564,0.662805690793791,37.9759687197373,0,7896.82176997378,5000,7821.89249863297,0.55840050439717,31.9939921799342,0.0205448433997232,1.17713281756134,82.1793735988927,8.37996396311612
1.53936453574121,1272.89554993794,863.42074504463,0.663831996286458,38.0347716929582,0,7890.57176997378,5000,7804.16084443132,0.558657080770336,32.0086929232394,0.0205073736737544,1.17498596040382,82.0294946950175,8.36468056828963
1.55186453574121,1282.73706425157,871.127533114249,0.664856427897572,38.0934673006748,0,7884.32176997378,5000,7786.43104860196,0.558913188673117,32.0233668251687,0.0204698881319013,1.17283819706288,81.8795525276053,8.3493907223777
1.56436453574121,1292.57068555948,878.84438988094,0.665878984836171,38.1520554975683,0,7878.07176997378,5000,7768.70311542652,0.559168827907768,32.0380138743921,0.0204323867721436,1.17068952742276,81.7295470885744,8.33409442455624
1.57686453574121,1302.3964180488,886.57128883739,0.66689966631111,38.2105362383095,0,7871.82176997378,5000,7750.97704914236,0.559423998276499,32.0526340595773,0.0203948695920879,1.16853995134634,81.5794783683518,8.31879167384905
1.58936453574121,1312.214265978,894.308203501775,0.667918471531503,38.268909477584,0,7865.57176997378,5000,7733.25285394255,0.559678699581597,32.0672273693958,0.0203573365889303,1.16638946867295,81.4293463557211,8.30348246911239
1.60186453574121,1322.02423367612,902.055107418611,0.668935399706235,38.327175170064,0,7859.32176997378,5000,7715.53053397609,0.559932931625283,32.081793792516,0.0203197877594903,1.16423807922038,81.2791510379611,8.28816680904907
1.61436453574121,1331.8263255424,909.811974159065,0.669950450043781,38.3853332703988,0,7853.07176997378,5000,7697.81009334795,0.56018669420967,32.0963333175997,0.0202822231002232,1.16208578278553,81.1288924008927,8.27284469221321
1.62686453574121,1341.62054604643,917.578777320736,0.670963621752356,38.4433837332222,0,7846.82176997378,5000,7680.09153611908,0.560439987136811,32.1108459333054,0.0202446426072063,1.15993257914365,80.9785704288253,8.25751611700482
1.63936453574121,1351.40689972856,925.355490526958,0.67197491404037,38.5013265131795,0,7840.57176997378,5000,7662.37486630637,0.560692810208814,32.1253316282947,0.0202070462760995,1.15777846804605,80.8281851043982,8.24218108165359
1.65186453574121,1361.18539119908,933.14208742766,0.672984326115923,38.5591615648982,0,7834.32176997378,5000,7644.66008788283,0.560945163227705,32.1397903912245,0.0201694341021811,1.15562344922221,80.6777364087245,8.22683958423361
1.66436453574121,1370.95602513791,940.938541699678,0.673991857186621,38.6168888429775,0,7828.07176997378,5000,7626.94720477771,0.56119704599538,32.1542222107444,0.0201318060803601,1.15346752238044,80.5272243214403,8.21149162266832
1.67686453574121,1380.71880629467,948.744827046532,0.674997506459731,38.6745083019971,0,7821.82176997378,5000,7609.23622087644,0.561448458313655,32.1686270754992,0.0200941622051621,1.15131068720708,80.3766488206484,8.19613719472485
1.68936453574121,1390.4737394892,956.560917197705,0.676001273142648,38.7320198965441,0,7815.57176997378,5000,7591.52714002063,0.561699399984384,32.1830049741359,0.0200565024706885,1.14915294336416,80.2260098827541,8.18077629799719
1.70186453574121,1400.22082961066,964.38678590952,0.677003156442377,38.7894235811832,0,7809.32176997378,5000,7573.81996600825,0.561949870809318,32.1973558952958,0.0200188268706537,1.14699429049154,80.0753074826147,8.1654089299215
1.71436453574121,1409.9600816172,972.222406965445,0.678003155565345,38.8467193104461,0,7803.07176997378,5000,7556.1147025937,0.562199870590061,32.2116798276116,0.0199811353983975,1.14483472820763,79.92454159359,8.15003508778125
1.72686453574121,1419.69150053614,980.067754175872,0.679001269717557,38.9039070388401,0,7796.82176997378,5000,7538.41135348784,0.562449399128112,32.2259767597099,0.0199434280468712,1.14267425610855,79.7737121874846,8.1346547687013
1.73936453574121,1429.41509146437,987.922801377372,0.679997498105081,38.9609867208763,0,7790.57176997378,5000,7520.7099223579,0.562698456224992,32.2402466802189,0.0199057048085941,1.14051287376571,79.6228192343763,8.11926796963043
1.75186453574121,1439.13085956753,995.787522433582,0.68099183993351,39.0179583110386,0,7784.32176997378,5000,7503.01041282769,0.562947041682101,32.2544895777596,0.0198679656756932,1.138350580728,79.4718627027727,8.10387468735733
1.76436453574121,1448.83881007966,1003.66189123551,0.681984294407776,39.0748217637729,0,7778.07176997378,5000,7485.31282847774,0.563195155300669,32.2687054409433,0.0198302106399157,1.13618737652259,79.3208425596628,8.08847491851579
1.77686453574121,1458.53894830334,1011.54588170132,0.682974860732304,39.1315770334962,0,7771.82176997378,5000,7467.61717284522,0.563442796881798,32.2828942583739,0.0197924396926143,1.13402326065401,79.1697587704574,8.07306865957869
1.78936453574121,1468.23127961016,1019.43946777555,0.683963538111516,39.1882240746251,0,7765.57176997378,5000,7449.9234494239,0.563689966226601,32.2970560186561,0.0197546528247025,1.13185823260164,79.01861129881,8.05765590683975
1.80186453574121,1477.91580943987,1027.34262343001,0.684950325749276,39.2447628415444,0,7759.32176997378,5000,7432.23166166441,0.563936663136043,32.3111907103861,0.0197168500266953,1.12969229182204,78.867400106781,8.04223665643018
1.81436453574121,1487.59254330001,1035.25532266412,0.685935222848698,39.301193288596,0,7753.07176997378,5000,7414.54181297427,0.5641828874109,32.3252983221491,0.0196790312887226,1.1275254377497,78.7161251548903,8.02681090432413
