time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
2.98392477231149,2443.97203724069,1704.71024059474,0.609057080538436,34.8964001974118,2979.77118638377,7168.29165168864,5000,5760.04604303636,0.609057080538437,34.8964001974119,0.0496605703500918,2.84534108927277,32.7291937841768,3.33744895394215
2.99392477231149,2451.57445369631,1711.20664416783,0.609384526110167,34.9151614466923,2989.72331178998,7163.29165168864,5000,5745.99344684821,0.609384526110168,34.9151614466924,0.0498053891785254,2.85363859693605,32.7599266029944,3.34058282930403
3.00392477231149,2459.17201144838,1717.70872933646,0.609712279191383,34.9339403149683,2999.67502585359,7158.29165168864,5000,5731.94219953113,0.609712279191384,34.9339403149684,0.0499509229740808,2.86197706919789,32.7906956878829,3.34372040277596
3.01392477231148,2466.76469950807,1724.21650033363,0.610040340144951,34.9527368230308,3009.62632610128,7153.29165168864,5000,5717.8923048796,0.610040340144952,34.9527368230309,0.0500971768797811,2.87035680073182,32.8215010805313,3.34686167860904
3.02392477231148,2474.35250686103,1730.7299613863,0.610368709334158,34.9715509916946,3019.5772100494,7148.29165168864,5000,5703.84376670058,0.610368709334159,34.9715509916946,0.0502441560877808,2.87877808902638,32.8523428226428,3.35000666105579
3.03392477231148,2481.93542246733,1737.24911671541,0.610697387122708,34.9903828417981,3029.52767520394,7143.29165168864,5000,5689.79658881358,0.610697387122709,34.9903828417982,0.0503918658399533,2.88724123441879,32.8832209559337,3.35315535437012
3.04392477231148,2489.51343526144,1743.77397053573,0.61102637387472,35.0092323942041,3039.47771906049,7138.29165168864,5000,5675.75077505071,0.611026373874721,35.0092323942042,0.0505403114284862,2.89574654012906,32.9141355221338,3.35630776280726
3.05392477231148,2497.08653415213,1750.30452705589,0.611355669954732,35.0280996697991,3049.42733910422,7133.29165168864,5000,5661.70632925668,0.611355669954733,35.0280996697991,0.0506894981964857,2.90429431229463,32.945086562986,3.35946389062382
3.06392477231148,2504.65470802246,1756.84079047826,0.611685275727701,35.0469846894933,3059.3765328098,7128.29165168864,5000,5647.66325528891,0.611685275727702,35.0469846894934,0.05083943153859,2.9128848600055,32.9760741202461,3.36262374207768
3.07392477231148,2512.21794572968,1763.38276499891,0.612015191558998,35.0658874742212,3069.3252976414,7123.29165168864,5000,5633.62155701749,0.612015191558999,35.0658874742212,0.0509901169015911,2.92151849533986,33.0070982356824,3.36578732142805
3.08392477231148,2519.77623610524,1769.93045480757,0.612345417814414,35.084808044941,3079.27363105263,7118.29165168865,5000,5619.58123832531,0.612345417814415,35.084808044941,0.0511415597850652,2.93019553340021,33.0381589510759,3.36895463293539
3.09392477231148,2527.32956795468,1776.48386408753,0.612675954860159,35.1037464226348,3089.2215304865,7113.29165168865,5000,5605.54230310802,0.61267595486016,35.1037464226349,0.0512937657420136,2.93891629235011,33.0692563082195,3.3721256808614
3.10392477231148,2534.87793005761,1783.04299701562,0.613006803062857,35.122702628309,3099.16899337541,7108.29165168865,5000,5591.50475527414,0.613006803062858,35.122702628309,0.0514467403795118,2.9476810934513,33.1003903489185,3.37530046946903
3.11392477231148,2542.42131116761,1789.60785776212,0.613337962789555,35.1416766829934,3109.11601714107,7103.29165168865,5000,5577.46859874506,0.613337962789556,35.1416766829935,0.0516004893593684,2.95649026110152,33.1315611149896,3.3784790030224
3.12392477231148,2549.95970001227,1796.17845049072,0.613669434407714,35.1606686077423,3119.0625991945,7098.29165168865,5000,5563.43383745509,0.613669434407715,35.1606686077424,0.0517550183987939,2.96534412287282,33.1627686482615,3.38166128578684
