time_s,x_M_m,y_M_m,sigma_rad,sigma_deg,lambda_m,x_T_m,y_T_m,r_m,q_rad,q_deg,qdot_rad_s,qdot_deg_s,a_n_m_s2,n_g
0.174531936701111,150.385047888604,88.5718709051758,0.540878848675592,30.9900752570065,0,8572.98806949383,5000,9749.99322701392,0.527918793867622,30.2475188142516,0.0245034623693067,1.40394497721891,98.0138494772269,9.99463114083065
0.184531936701111,158.955089206475,93.7249654913167,0.541858416113956,31.0462003369733,0,8567.98806949383,5000,9735.67513723643,0.528163685727213,30.2615500842433,0.0244749076692255,1.40230891341899,97.8996306769018,9.98298406457881
0.194531936701111,167.520081558668,98.886447645626,0.542836841138869,31.1022599614707,0,8562.98806949383,5000,9721.35776471146,0.528408291983441,30.2755649903677,0.0244463416995468,1.4006722039187,97.7853667981872,9.97133239161051
0.204531936701111,176.080022643486,104.05630264025,0.543814123299885,31.1582541046904,0,8557.98806949383,5000,9707.04111424131,0.528652612523695,30.2895635261726,0.024417764477209,1.39903484968854,97.671057908836,9.95967612883462
0.214531936701111,184.634910195096,109.234515752794,0.544790262147234,31.2141827408623,0,8552.98806949383,5000,9692.72519060811,0.528896647235533,30.3035456852156,0.0243891760190355,1.39739685169241,97.556704076142,9.9480152831132
0.224531936701111,193.184741983477,114.421072266376,0.545765257231819,31.270045844255,0,8547.98806949383,5000,9678.40999857378,0.529140396006679,30.3175114610637,0.0243605763417343,1.39575821088762,97.4423053669372,9.93634986126121
0.234531936701111,201.729515814377,119.615957469685,0.546739108105206,31.3258433891752,0,8542.98806949383,5000,9664.09554288011,0.529383858725026,30.3314608472938,0.024331965461898,1.39411892822484,97.3278618475921,9.92467987004657
0.244531936701111,210.269229529259,124.819156657032,0.547711814319624,31.3815753499674,0,8537.98806949383,5000,9649.78182824872,0.52962703527863,30.3453938374919,0.0243033433960036,1.39247900464815,97.2133735840146,9.91300531618999
0.254531936701111,218.803881005257,130.030655128408,0.548683375427957,31.437241701014,0,8532.98806949383,5000,9635.46885938108,0.529869925555713,30.3593104252535,0.0242747101604122,1.39083844109496,97.0988406416489,9.90132620636495
0.264531936701111,227.333468155126,135.250438189536,0.549653790983744,31.4928424167344,0,8527.98806949383,5000,9621.15664095853,0.53011252944466,30.3732106041836,0.0242460657713687,1.38919723849603,96.9842630854748,9.88964254719754
0.274531936701111,235.857988927193,140.478491151927,0.550623060541169,31.5483774715854,0,8522.98806949383,5000,9606.84517764232,0.530354846834016,30.3870943678963,0.0242174102450017,1.38755539777548,96.8696409800067,9.87795434526639
0.284531936701111,244.377441305312,145.714799332931,0.55159118365506,31.6038468400604,0,8517.98806949383,5000,9592.53447407354,0.530596877612489,30.4009617100151,0.0241887435973233,1.38591291985072,96.7549743892933,9.86626160710266
