method_id,method_name,object_id,object_type,time_s,x_m,y_m,z_m,heading_deg,pitch_deg,roll_deg,speed_mps,r_m,q_deg,qdot_deg_s,a_n_m_s2,n_g
three_point,三点法,missile_three_point,missile,3.46392477231148,2803.21229039263,-30000,2023.01839423099,47.3837780753698,42.6162219246302,0,1000,5087.1110876486,35.8171786491506,3.2955381617382,34.2460005675097,3.4921202008341
three_point,三点法,missile_three_point,missile,3.47392477231148,2810.56864196175,-30000,2029.79217355102,47.338019908982,42.661980091018,0,1000,5073.12774203802,35.8368094768269,3.30619053890579,34.278521377469,3.49543640055157
three_point,三点法,missile_three_point,missile,3.48392477231147,2817.91957765675,-30000,2036.5718298165,47.2921977970239,42.7078022029761,0,1000,5059.1459422849,35.8564589485189,3.31690189258698,34.3110804661732,3.49875650361471
three_point,三点法,missile_three_point,missile,3.49392477231147,2825.26508520359,-30000,2043.35736690169,47.2463116393954,42.7536883606046,0,1000,5045.1656928333,35.8761270861706,3.32767270079733,34.3436778757099,3.50208051431528
three_point,三点法,missile_three_point,missile,3.50392477231147,2832.60515230011,-30000,2050.14878867174,47.2003613358489,42.7996386641511,0,1000,5031.18699814197,35.8958139117504,3.33850344670625,34.3763136481688,3.50540843694522
three_point,三点法,missile_three_point,missile,3.51392477231147,2839.93976661602,-30000,2056.9460989826,47.1543467860158,42.8456532139842,0,1000,5017.20986268434,35.9155194472506,3.34939461870663,34.4089878256415,3.50874027579668
three_point,三点法,missile_three_point,missile,3.52392477231147,2847.26891579279,-30000,2063.74930168094,47.108267889278,42.891732110722,0,1000,5003.23429094864,35.9352437146877,3.36034671048552,34.441700450221,3.51207603516196
three_point,三点法,missile_three_point,missile,3.53392477231147,2854.59258744364,-30000,2070.55840060412,47.0621245449489,42.9378754550511,0,1000,4989.26028743787,35.9549867361025,3.37136022109601,34.4744515640016,3.51541571933347
three_point,三点法,missile_three_point,missile,3.54392477231147,2861.91076915346,-30000,2077.37339958005,47.0159166522508,42.9840833477492,0,1000,4975.28785666991,35.9747485335596,3.38243565503027,34.5072412090786,3.51875933260375
three_point,三点法,missile_three_point,missile,3.55392477231147,2869.22344847879,-30000,2084.19430242716,46.9696441100932,43.0303558899068,0,1000,4961.31700317755,35.9945291291479,3.39357352229374,34.5400694275477,3.52210687926536
three_point,三点法,missile_three_point,missile,3.56392477231147,2876.5306129477,-30000,2091.02111295433,46.9233068172774,43.0766931827226,0,1000,4947.34773150853,36.0143285449803,3.40477433848063,34.5729362615053,3.52545836361094
three_point,三点法,missile_three_point,missile,3.57392477231147,2883.83225005979,-30000,2097.85383496078,46.8769046725637,43.1230953274363,0,1000,4933.38004622558,36.0341468031941,3.41603862485058,34.6058417530476,3.52881378993312
three_point,三点法,missile_three_point,missile,3.58392477231147,2891.12834728615,-30000,2104.69247223604,46.8304375744375,43.1695624255625,0,1000,4919.41395190652,36.0539839259504,3.42736690840662,34.6387859442709,3.5321731625245
three_point,三点法,missile_three_point,missile,3.59392477231147,2898.41889206923,-30000,2111.53702855983,46.7839054212515,43.2160945787485,0,1000,4905.44945314424,36.0738399354345,3.43875972197442,34.6717688772707,3.53553648567765
three_point,三点法,missile_three_point,missile,3.60392477231147,2905.70387182285,-30000,2118.38750770201,46.7373081112346,43.2626918887654,0,1000,4891.48655454682,36.093714853856,3.45021760428288,34.7047905941418,3.53890376368503
three_point,三点法,missile_three_point,missile,3.61392477231147,2912.98327393213,-30000,2125.24391342251,46.6906455424142,43.3093544575858,0,1000,4877.52526073751,36.1136087034483,3.46174110004597,34.7378511369779,3.54227500083902
three_point,三点法,missile_three_point,missile,3.62392477231147,2920.25708575342,-30000,2132.10624947124,46.6439176127386,43.3560823872614,0,1000,4863.56557635485,36.1335215064693,3.47333076004607,34.7709505478715,3.54565020143183
three_point,三点法,missile_three_point,missile,3.63392477231147,2927.52529461427,-30000,2138.974519588,46.5971242199324,43.4028757800676,0,1000,4849.60750605266,36.1534532852006,3.4849871412186,34.804088868913,3.54902936975552
three_point,三点法,missile_three_point,missile,3.64392477231147,2934.78788781334,-30000,2145.84872750244,46.5502652615333,43.4497347384667,0,1000,4835.65105450012,36.1734040619483,3.49671080673811,34.8372661421912,3.55241251010194
three_point,三点法,missile_three_point,missile,3.65392477231147,2942.04485262037,-30000,2152.72887693395,46.5033406350521,43.4966593649478,0,1000,4821.69622638184,36.1933738590424,3.50850232610582,34.8704824097924,3.5557996267627
three_point,三点法,missile_three_point,missile,3.66392477231147,2949.29617627615,-30000,2159.6149715916,46.4563502377337,43.5436497622663,0,1000,4807.74302639786,36.2133626988371,3.52036227523863,34.9037377138003,3.55919072402914
three_point,三点法,missile_three_point,missile,3.67392477231147,2956.54184599238,-30000,2166.50701517404,46.4092939667135,43.5907060332865,0,1000,4793.79145926375,36.2333706037105,3.53229123655965,34.9370320962958,3.56258580619231
three_point,三点法,missile_three_point,missile,3.68392477231147,2963.78184895173,-30000,2173.40501136945,46.3621717189324,43.6378282810676,0,1000,4779.84152971062,36.2533975960652,3.54428979909023,34.9703655993565,3.56598487754294
three_point,三点法,missile_three_point,missile,3.69392477231147,2971.01617230768,-30000,2180.30896385546,46.3149833911406,43.6850166088594,0,1000,4765.89324248521,36.2734436983275,3.55635855854362,35.0037382650565,3.5693879423714
three_point,三点法,missile_three_point,missile,3.70392477231147,2978.24480318452,-30000,2187.21887629904,46.2677288800919,43.7322711199081,0,1000,4751.94660234991,36.2935089329481,3.56849811742016,35.037150135466,3.57279500496764
three_point,三点法,missile_three_point,missile,3.71392477231147,2985.46772867731,-30000,2194.13475235644,46.2204080822479,43.7795919177521,0,1000,4738.00161408283,36.3135933224016,3.58070908510418,35.0706012526511,3.57620606962123
three_point,三点法,missile_three_point,missile,3.72392477231147,2992.68493585177,-30000,2201.05659567312,46.1730208938888,43.8269791061112,0,1000,4724.05828247786,36.3336968891869,3.59299207796243,35.1040916586735,3.57962114062126
three_point,三点法,missile_three_point,missile,3.73392477231147,2999.89641174427,-30000,2207.98440988366,46.1255672112592,43.8744327887408,0,1000,4710.11661234469,36.3538196558269,3.6053477194444,35.13762139559,3.58304022225633
three_point,三点法,missile_three_point,missile,3.74392477231147,3007.10214336175,-30000,2214.91819861165,46.0780469303621,43.9219530696379,0,1000,4696.17660850888,36.3739616448685,3.61777664018416,35.1711905054524,3.58646331881452
three_point,三点法,missile_three_point,missile,3.75392477231147,3014.30211768169,-30000,2221.85796546968,46.0304599470135,43.9695400529865,0,1000,4682.23827581193,36.3941228788829,3.63027947810415,35.204799030307,3.58989043458337
three_point,三点法,missile_three_point,missile,3.76392477231147,3021.49632165202,-30000,2228.80371405919,45.9828061569534,44.0171938430466,0,1000,4668.3016191113,36.4143033804651,3.64285687852064,35.2384470121943,3.59332157384982
three_point,三点法,missile_three_point,missile,3.77392477231147,3028.6847421911,-30000,2235.75544797042,45.9350854557292,44.0649145442707,0,1000,4654.36664328048,36.4345031722345,3.65550949425108,35.272134493149,3.5967567409002
three_point,三点法,missile_three_point,missile,3.78392477231147,3035.86736618764,-30000,2242.71317078232,45.8872977387039,44.1127022612961,0,1000,4640.43335320905,36.4547222768344,3.66823798572337,35.305861515199,3.60019594002019
three_point,三点法,missile_three_point,missile,3.79392477231147,3043.04418050066,-30000,2249.67688606248,45.8394429011351,44.1605570988649,0,1000,4626.50175380272,36.4749607169322,3.68104302108692,35.3396281203659,3.60363917549478
three_point,三点法,missile_three_point,missile,3.80392477231147,3050.21517195943,-30000,2256.64659736702,45.7915208380857,44.2084791619143,0,1000,4612.57184998337,36.4952185152194,3.6939252763258,35.3734343506639,3.60708645160824
three_point,三点法,missile_three_point,missile,3.81392477231147,3057.3803273634,-30000,2263.62230824053,45.743531444445,44.256468555555,0,1000,4598.64364668915,36.5154956944116,3.7068854353738,35.4072802481,3.61053777264407
three_point,三点法,missile_three_point,missile,3.82392477231147,3064.53963348218,-30000,2270.60402221599,45.6954746149522,44.3045253850478,0,1000,4584.71714887449,36.5357922772484,3.71992419023156,35.4411658546734,3.61399314288503
three_point,三点法,missile_three_point,missile,3.83392477231147,3071.69307705544,-30000,2277.59174281467,45.6473502442111,44.3526497557889,0,1000,4570.79236151015,36.5561082864935,3.73304224108573,35.4750912123754,3.617452566613
three_point,三点法,missile_three_point,missile,3.84392477231147,3078.84064479289,-30000,2284.58547354604,45.5991582266845,44.4008417733155,0,1000,4556.86928958331,36.5764437449345,3.74624029643032,35.5090563631887,3.62091604810906
three_point,三点法,missile_three_point,missile,3.85392477231147,3085.98232337423,-30000,2291.58521790772,45.5508984566225,44.4491015433775,0,1000,4542.94793809762,36.5967986753835,3.75951907319014,35.5430613490874,3.62438359165336
three_point,三点法,missile_three_point,missile,3.86392477231147,3093.11809944904,-30000,2298.59097938534,45.502570828129,44.497429171871,0,1000,4529.0283120732,36.617173100676,3.77287929684652,35.5771062120366,3.62785520152515
three_point,三点法,missile_three_point,missile,3.87392477231147,3100.2479596368,-30000,2305.60276145252,45.4541752351684,44.5458247648316,0,1000,4515.11041654676,36.6375670436722,3.78632170156522,35.6111909939917,3.63133088200269
three_point,三点法,missile_three_point,missile,3.88392477231147,3107.37189052677,-30000,2312.62056757072,45.4057115715022,44.5942884284978,0,1000,4501.19425657161,36.6579805272558,3.7998470303267,35.6453157368987,3.63481063736329
three_point,三点法,missile_three_point,missile,3.89392477231147,3114.48987867798,-30000,2319.64440118922,45.3571797307616,44.6428202692384,0,1000,4487.27983721776,36.6784135743349,3.81345603505867,35.6794804826933,3.63829447188319
three_point,三点法,missile_three_point,missile,3.90392477231147,3121.60191061914,-30000,2326.67426574496,45.3085796064754,44.6914203935246,0,1000,4473.36716357192,36.6988662078414,3.82714947677112,35.7136852733008,3.64178238983759
three_point,三点法,missile_three_point,missile,3.91392477231147,3128.70797284863,-30000,2333.71016466251,45.2599110919015,44.7400889080985,0,1000,4459.4562407376,36.7193384507313,3.84092812569374,35.7479301506356,3.64527439550057
three_point,三点法,missile_three_point,missile,3.92392477231147,3135.80805183438,-30000,2340.75210135396,45.2111740801876,44.7888259198124,0,1000,4445.54707383512,36.7398303259846,3.85479276141588,35.7822151566012,3.64877049314508
three_point,三点法,missile_three_point,missile,3.93392477231147,3142.90213401389,-30000,2347.80007921884,45.1623684643256,44.8376315356744,0,1000,4431.63966800173,36.7603418566053,3.86874417302905,35.8165403330894,3.65227068704291
three_point,三点法,missile_three_point,missile,3.94392477231146,3149.9902057941,-30000,2354.85410164402,45.1134941371171,44.8865058628829,0,1000,4417.73402839159,36.7808730656215,3.882783159272,35.8509057219801,3.65577498146463
three_point,三点法,missile_three_point,missile,3.95392477231146,3157.07225355139,-30000,2361.91417200363,45.0645509913069,44.9354490086931,0,1000,4403.83016017589,36.8014239760851,3.89691052867859,35.8853113651411,3.65928338067955
three_point,三点法,missile_three_point,missile,3.96392477231146,3164.14826363152,-30000,2368.98029365896,45.0155389193394,44.9844610806606,0,1000,4389.92806854287,36.8219946110722,3.91112709972815,35.9197573044277,3.66279588895573
three_point,三点法,missile_three_point,missile,3.97392477231146,3171.21822234954,-30000,2376.05246995841,44.9664578134985,45.0335421865015,0,1000,4376.02775869788,36.8425849936827,3.92543370099894,35.954243581682,3.66631251055987
three_point,三点法,missile_three_point,missile,3.98392477231146,3178.28211598975,-30000,2383.13070423734,44.9173075660527,45.0826924339473,0,1000,4362.12923586344,36.8631951470405,3.93983117132413,35.988770238733,3.66983324975736
three_point,三点法,missile_three_point,missile,3.99392477231146,3185.33993080568,-30000,2390.21499981802,44.8680880690219,45.1319119309781,0,1000,4348.23250527932,36.8838250942935,3.95432035995095,36.0233373173959,3.67335811081215
three_point,三点法,missile_three_point,missile,4.00392477231146,3192.39165301999,-30000,2397.30536000953,44.8187992141784,45.1812007858216,0,1000,4334.33757220254,36.9044748586137,3.9689021267026,36.0579448594722,3.67688709798679
three_point,三点法,missile_three_point,missile,4.01392477231146,3199.43726882441,-30000,2404.40178810767,44.7694408932569,45.2305591067431,0,1000,4320.44444190747,36.9251444631967,3.98357734214337,36.0925929067484,3.68042021554235
three_point,三点法,missile_three_point,missile,4.02392477231146,3206.47676437975,-30000,2411.50428739487,44.7200129977742,45.2799870022258,0,1000,4306.5531196859,36.9458339312624,3.99834688774674,36.1272815009969,3.68395746773841
three_point,三点法,missile_three_point,missile,4.03392477231146,3213.51012581575,-30000,2418.61286114009,44.6705154191175,45.3294845808825,0,1000,4292.66361084705,36.9665432860544,4.01321165606669,36.1620106839744,3.68749885883297
three_point,三点法,missile_three_point,missile,4.04392477231146,3220.53733923113,-30000,2425.72751259873,44.6209480484861,45.3790519515139,0,1000,4278.77592071765,36.9872725508402,4.02817255091224,36.1967804974223,3.69104439308248
three_point,三点法,missile_three_point,missile,4.05392477231146,3227.55839069343,-30000,2432.84824501255,44.5713107768823,45.4286892231177,0,1000,4264.89005464201,37.0080217489115,4.0432304875253,36.2315909830662,3.69459407474175
three_point,三点法,missile_three_point,missile,4.06392477231146,3234.57326623904,-30000,2439.97506160956,44.52160349521,45.47839650479,0,1000,4251.00601798206,37.0287909035835,4.05838639276195,36.2664421826153,3.69814790806395
three_point,三点法,missile_three_point,missile,4.07392477231146,3241.5819518731,-30000,2447.10796560395,44.4718260941375,45.5281739058625,0,1000,4237.12381611742,37.0495800381956,4.07364120527707,36.3013341377621,3.70170589730052
three_point,三点法,missile_three_point,missile,4.08392477231146,3248.58443356944,-30000,2454.24696019596,44.4219784642743,45.5780215357257,0,1000,4223.24345444543,37.070389176111,4.08899587571263,36.3362668901822,3.70526804670119
three_point,三点法,missile_three_point,missile,4.09392477231146,3255.58069727058,-30000,2461.39204857182,44.3720604959628,45.6279395040372,0,1000,4209.36493838127,37.0912183407166,4.10445136688946,36.3712404815336,3.7088343605139
three_point,三点法,missile_three_point,missile,4.10392477231146,3262.57072888759,-30000,2468.54323390364,44.3220720794044,45.6779279205956,0,1000,4195.48827335793,37.1120675554235,4.12000865400289,36.4062549534567,3.71240484298478
three_point,三点法,missile_three_point,missile,4.11392477231146,3269.5545143001,-30000,2475.7005193493,44.2720131047178,45.7279868952822,0,1000,4181.61346482635,37.1329368436664,4.13566872482197,36.4413103475733,3.71597949835809
three_point,三点法,missile_three_point,missile,4.12392477231146,3276.53203935625,-30000,2482.8639080524,44.2218834617275,45.7781165382725,0,1000,4167.74051825542,37.1538262289039,4.15143257989274,36.4764067054872,3.71955833087621
three_point,三点法,missile_three_point,missile,4.13392477231146,3283.50328987257,-30000,2490.03340314212,44.1716830401714,45.8283169598286,0,1000,4153.86943913209,37.1747357346184,4.1673012327453,36.5115440687826,3.72314134477957
three_point,三点法,missile_three_point,missile,4.14392477231146,3290.468251634,-30000,2497.20900773314,44.1214117296181,45.8785882703819,0,1000,4140.00023296137,37.1956653843162,4.18327571010503,36.5467224790247,3.72672854430664
three_point,三点法,missile_three_point,missile,4.15392477231146,3297.42691039377,-30000,2504.39072492554,44.0710694194379,45.9289305805621,0,1000,4126.13290526645,37.2166152015274,4.19935705210789,36.5819419777588,3.73031993369385
three_point,三点法,missile_three_point,missile,4.16392477231146,3304.37925187341,-30000,2511.57855780472,44.0206559988874,45.9793440011126,0,1000,4112.26746158872,37.2375852098058,4.21554631251994,36.61720260651,3.73391551717559
three_point,三点法,missile_three_point,missile,4.17392477231146,3311.32526176263,-30000,2518.77250944126,43.9701713570074,46.0298286429926,0,1000,4098.40390748782,37.2585754327291,4.23184455896127,36.6525044067828,3.73751529898414
three_point,三点法,missile_three_point,missile,4.18392477231146,3318.26492571933,-30000,2525.97258289089,43.919615382716,46.080384617284,0,1000,4084.54224854175,37.2795858938988,4.24825287313423,36.6878474200609,3.74111928334965
three_point,三点法,missile_three_point,missile,4.19392477231146,3325.19822936949,-30000,2533.17878119431,43.8689879647499,46.1310120352501,0,1000,4070.68249034688,37.30061661694,4.26477235105628,36.7232316878062,3.74472747450008
three_point,三点法,missile_three_point,missile,4.20392477231146,3332.12515830715,-30000,2540.39110737716,43.8182889916255,46.1817110083745,0,1000,4056.82463851803,37.3216676255016,4.28140410329749,36.7586572514592,3.74833987666117
three_point,三点法,missile_three_point,missile,4.21392477231146,3339.04569809432,-30000,2547.60956444988,43.7675183517506,46.2324816482494,0,1000,4042.96869868853,37.3427389432563,4.29814925522266,36.794124152438,3.75195649405638
three_point,三点法,missile_three_point,missile,4.22392477231146,3345.95983426099,-30000,2554.83415540765,43.7166759333835,46.2833240666165,0,1000,4029.11467651029,37.3638305939006,4.31500894723843,36.8296324321382,3.7555773309069
three_point,三点法,missile_three_point,missile,4.23392477231146,3352.86755230499,-30000,2562.06488323022,43.6657616245959,46.3342383754041,0,1000,4015.26257765384,37.3849426011546,4.3319843350453,36.865182131932,3.75920239143153
three_point,三点法,missile_three_point,missile,4.24392477231146,3359.76883769202,-30000,2569.30175088189,43.6147753132664,46.3852246867336,0,1000,4001.41240780839,37.406074988762,4.34907658989472,36.9007732931687,3.7628316798467
three_point,三点法,missile_three_point,missile,4.25392477231146,3366.66367585552,-30000,2576.54476131135,43.563716887101,46.436283112899,0,1000,3987.56417268192,37.4272277804904,4.36628689885139,36.9364059571732,3.7664652003664
three_point,三点法,missile_three_point,missile,4.26392477231146,3373.55205219668,-30000,2583.79391745163,43.5125862336891,46.4874137663109,0,1000,3973.71787800122,37.4484010001309,4.3836164650609,36.9720801652464,3.77010295720214
three_point,三点法,missile_three_point,missile,4.27392477231146,3380.43395208434,-30000,2591.04922221994,43.4613832404579,46.538616759542,0,1000,3959.87352951193,37.4695946714984,4.40106650802284,37.0077959586644,3.77374495456292
three_point,三点法,missile_three_point,missile,4.28392477231146,3387.30936085496,-30000,2598.3106785176,43.410107794581,46.589892205419,0,1000,3946.03113297866,37.4908088184312,4.41863826386943,37.0435533786783,3.77739119665515
three_point,三点法,missile_three_point,missile,4.29392477231146,3394.17826381254,-30000,2605.57828922995,43.3587597831047,46.6412402168953,0,1000,3932.19069418499,37.5120434647916,4.43633298564995,37.0793524665132,3.78104168768267
three_point,三点法,missile_three_point,missile,4.30392477231146,3401.04064622861,-30000,2612.85205722623,43.307339092952,46.6926609070481,0,1000,3918.35221893356,37.5332986344652,4.45415194362096,37.1151932633687,3.78469643184663
three_point,三点法,missile_three_point,missile,4.31392477231146,3407.89649334213,-30000,2620.13198535947,43.2558456108825,46.7441543891175,0,1000,3904.51571304614,37.5545743513614,4.47209642554256,37.1510758104177,3.78835543334551
three_point,三点法,missile_three_point,missile,4.32392477231146,3414.74579035947,-30000,2627.41807646638,43.2042792234435,46.7957207765565,0,1000,3890.68118236368,37.575870639413,4.49016773698071,37.1870001488063,3.79201869637504
three_point,三点法,missile_three_point,missile,4.33392477231146,3421.58852245433,-30000,2634.71033336728,43.1526398169509,46.8473601830491,0,1000,3876.84863274638,37.5971875225764,4.50836720161599,37.2229663196531,3.79568622512816
three_point,三点法,missile_three_point,missile,4.34392477231146,3428.4246747677,-30000,2642.00875886598,43.10092727765,46.89907272235,0,1000,3863.01807007373,37.6185250248317,4.52669616155865,37.2589743640493,3.79935802379501
three_point,三点法,missile_three_point,missile,4.35392477231146,3435.2542324078,-30000,2649.31335574965,43.0491414916303,46.9508585083697,0,1000,3849.1895002446,37.6398831701824,4.54515597767032,37.2950243230577,3.80303409656281
three_point,三点法,missile_three_point,missile,4.36392477231146,3442.07718045004,-30000,2656.62412678874,42.9972823447414,47.0027176552586,0,1000,3835.36292917729,37.6612619826556,4.56374802989253,37.3311162377124,3.8067144476159
three_point,三点法,missile_three_point,missile,4.37392477231146,3448.89350393694,-30000,2663.94107473687,42.9453497226991,47.0546502773009,0,1000,3821.53836280961,37.6826614863018,4.58247371758207,37.3672501490187,3.81039908113563
three_point,三点法,missile_three_point,missile,4.38392477231146,3455.70318787811,-30000,2671.26420233072,42.8933435110502,47.1066564889498,0,1000,3807.7158070989,37.7040817051952,4.6013344598535,37.4034260979521,3.81408800130035
three_point,三点法,missile_three_point,missile,4.39392477231146,3462.50621725015,-30000,2678.59351228991,42.8412635951807,47.1587364048193,0,1000,3793.89526802214,37.7255226634331,4.62033169592896,37.4396441254582,3.81778121228536
three_point,三点法,missile_three_point,missile,4.40392477231146,3469.30257699666,-30000,2685.92900731692,42.7891098602552,47.2108901397448,0,1000,3780.076751576,37.7469843851366,4.63946688549535,37.4759042724523,3.82147871826284
three_point,三点法,missile_three_point,missile,4.41392477231146,3476.09225202812,-30000,2693.27069009698,42.7368821912982,47.2631178087018,0,1000,3766.26026377689,37.7684668944501,4.65874150906925,37.5122065798187,3.82518052340184
three_point,三点法,missile_three_point,missile,4.42392477231146,3482.87522722187,-30000,2700.61856329791,42.6845804732146,47.3154195267854,0,1000,3752.44581066103,37.7899702155414,4.67815706836961,37.5485510884103,3.8288866318682
three_point,三点法,missile_three_point,missile,4.43392477231145,3489.65148742207,-30000,2707.97262957009,42.6322045906697,47.3677954093303,0,1000,3738.63339828454,37.8114943726017,4.69771508669852,37.5849378390485,3.83259704782453
three_point,三点法,missile_three_point,missile,4.44392477231145,3496.42101743961,-30000,2715.33289154628,42.5797544281949,47.4202455718051,0,1000,3724.82303272346,37.8330393898456,4.71741710933015,37.621366872522,3.83631177543014
three_point,三点法,missile_three_point,missile,4.45392477231145,3503.18380205209,-30000,2722.69935184156,42.5272298701313,47.4727701298687,0,1000,3711.01472007383,37.8546052915111,4.73726470390817,37.6578382295872,3.84003081884101
three_point,三点法,missile_three_point,missile,4.46392477231145,3509.93982600375,-30000,2730.0720130532,42.474630800645,47.525369199355,0,1000,3697.20846645179,37.8761921018594,4.75725946085185,37.6943519509671,3.84375418220973
three_point,三点法,missile_three_point,missile,4.47392477231145,3516.6890740054,-30000,2737.45087776053,42.4219571037711,47.5780428962289,0,1000,3683.4042779936,37.8977998451752,4.777402993771,37.730908077351,3.84748186968547
three_point,三点法,missile_three_point,missile,4.48392477231145,3523.43153073442,-30000,2744.83594852487,42.3692086633405,47.6307913366595,0,1000,3669.60216085571,37.9194285457665,4.79769693989,37.7675066493942,3.8512138854139
three_point,三点法,missile_three_point,missile,4.49392477231145,3530.16718083464,-30000,2752.22722788938,42.3163853629909,47.6836146370091,0,1000,3655.80212121487,37.9410782279644,4.81814296048126,37.8041477077173,3.85495023353718
three_point,三点法,missile_three_point,missile,4.50392477231145,3536.89600891634,-30000,2759.62471837898,42.2634870862354,47.7365129137646,0,1000,3642.00416526812,37.9627489161234,4.83874274130811,37.840831292906,3.85869091819388
three_point,三点法,missile_three_point,missile,4.51392477231145,3543.61799955617,-30000,2767.02842250021,42.2105137163913,47.7894862836087,0,1000,3628.20829923293,37.9844406346212,4.85949799307766,37.8775574455102,3.86243594351896
three_point,三点法,missile_three_point,missile,4.52392477231145,3550.33313729709,-30000,2774.43834274112,42.1574651366075,47.8425348633925,0,1000,3614.41452934722,38.0061534078587,4.88041045190366,37.914326206044,3.8661853136437
three_point,三点法,missile_three_point,missile,4.53392477231145,3557.04140664836,-30000,2781.85448157119,42.1043412298551,47.8956587701449,0,1000,3600.62286186945,38.0278872602602,4.90148187977974,37.9511376149848,3.86993903269565
three_point,三点法,missile_three_point,missile,4.54392477231145,3563.74279208543,-30000,2789.27684144117,42.051141878941,47.948858121059,0,1000,3586.83330307866,38.0496422162729,4.92271406506324,37.9879917127731,3.87369710479859
three_point,三点法,missile_three_point,missile,4.55392477231145,3570.43727804993,-30000,2796.70542478299,41.9978669665196,48.0021330334804,0,1000,3573.04585927458,38.0714183003673,4.94410882296997,38.0248885398118,3.87745953407247
three_point,三点法,missile_three_point,missile,4.56392477231145,3577.1248489496,-30000,2804.14023400964,41.9445163750162,48.0554836249838,0,1000,3559.26053677763,38.093215537037,4.96566799608012,38.061828136466,3.88122632463339
three_point,三点法,missile_three_point,missile,4.57392477231145,3583.80548915823,-30000,2811.58127151506,41.8910899867084,48.1089100132916,0,1000,3545.47734192906,38.1150339507988,4.98739345485564,38.0988105430622,3.8849974805935
three_point,三点法,missile_three_point,missile,4.58392477231145,3590.47918301563,-30000,2819.02853967402,41.8375876837491,48.1624123162509,0,1000,3531.69628109097,38.1368735661925,5.00928709816948,38.135835799888,3.88877300606099
three_point,三点法,missile_three_point,missile,4.59392477231145,3597.14591482755,-30000,2826.48204084198,41.7840093480219,48.2159906519781,0,1000,3517.9173606464,38.158734407781,5.03135085384682,38.1729039471915,3.89255290514003
three_point,三点法,missile_three_point,missile,4.60392477231145,3603.80566886565,-30000,2833.94177735504,41.7303548613341,48.2696451386659,0,1000,3504.14058699937,38.1806165001503,5.05358667921878,38.2100150251808,3.89633718193071
three_point,三点法,missile_three_point,missile,4.61392477231145,3610.45842936745,-30000,2841.40775152973,41.6766241053138,48.3233758946862,0,1000,3490.36596657498,38.2025198679093,5.07599656168892,38.2471690740236,3.90012584052898
three_point,三点法,missile_three_point,missile,4.62392477231145,3617.10418053625,-30000,2848.87996566296,41.6228169613005,48.3771830386995,0,1000,3476.59350581946,38.2244445356901,5.09858251931274,38.2843661338466,3.90391888502665
three_point,三点法,missile_three_point,missile,4.63392477231145,3623.74290654111,-30000,2856.3584220319,41.5689333105648,48.4310666894352,0,1000,3462.82321120024,38.2463905281475,5.12134660139071,38.321606244735,3.90771631951125
three_point,三点法,missile_three_point,missile,4.64392477231145,3630.37459151677,-30000,2863.84312289381,41.5149730341742,48.4850269658258,0,1000,3449.05508920603,38.2683578699596,5.14429088907516,38.3588894467321,3.91151814806607
three_point,三点法,missile_three_point,missile,4.65392477231145,3636.99921956362,-30000,2871.33407048598,41.4609360130155,48.5390639869845,0,1000,3435.28914634687,38.2903465858271,5.1674174959912,38.3962157798387,3.91532437477005
three_point,三点法,missile_three_point,missile,4.66392477231145,3643.61677474763,-30000,2878.83126702556,41.4068221278222,48.5931778721778,0,1000,3421.52538915419,38.3123567004738,5.19072856887243,38.4335852840125,3.91913500369774
three_point,三点法,missile_three_point,missile,4.67392477231145,3650.22724110032,-30000,2886.33471470948,41.3526312591614,48.6473687408386,0,1000,3407.76382418093,38.3343882386464,5.21422628821151,38.4709979991676,3.92295003891926
three_point,三点法,missile_three_point,missile,4.68392477231145,3656.8306026187,-30000,2893.8444157143,41.2983632873811,48.7016367126189,0,1000,3394.00445800156,38.3564412251143,5.23791286892614,38.5084539651742,3.92676948450023
three_point,三点法,missile_three_point,missile,4.69392477231145,3663.42684326519,-30000,2901.3603721961,41.2440180926367,48.7559819073633,0,1000,3380.24729721215,38.3785156846699,5.26179056104094,38.545953221858,3.93059334450174
three_point,三点法,missile_three_point,missile,4.70392477231145,3670.01594696762,-30000,2908.88258629038,41.189595555008,48.810404444992,0,1000,3366.49234843047,38.4006116421282,5.2858616503855,38.5834958089993,3.93442162298026
three_point,三点法,missile_three_point,missile,4.71392477231145,3676.59789761914,-30000,2916.41106011188,41.1350955543084,48.8649044456916,0,1000,3352.73961829605,38.4227291223273,5.31012845930927,38.6210817663331,3.93825432398761
three_point,三点法,missile_three_point,missile,4.72392477231145,3683.17267907818,-30000,2923.94579575453,41.0805179701865,48.9194820298135,0,1000,3338.98911347022,38.4448681501277,5.33459334741351,38.6587111335481,3.94209145157093
three_point,三点法,missile_three_point,missile,4.73392477231145,3689.74027516839,-30000,2931.48679529125,41.0258626821913,48.9741373178087,0,1000,3325.24084063622,38.4670287504129,5.35925871230102,38.6963839502862,3.94593300977258
three_point,三点法,missile_three_point,missile,4.74392477231145,3696.30066967863,-30000,2939.0340607739,40.9711295695761,49.0288704304239,0,1000,3311.49480649925,38.4892109480889,5.38412699034402,38.7341002561424,3.94977900263009
three_point,三点法,missile_three_point,missile,4.75392477231145,3702.85384636284,-30000,2946.5875942331,40.9163185115018,49.0836814884982,0,1000,3297.75101778654,38.5114147680845,5.40920065747071,38.7718600906636,3.95362943417615
